day,month,year,hour,temp
23,6,1980,13,17.36
23,6,1980,14,17.25
23,6,1980,15,17.65
23,6,1980,16,19.19
23,6,1980,17,19.0
23,6,1980,18,18.62
23,6,1980,19,17.82
23,6,1980,20,17.5
23,6,1980,21,16.73
23,6,1980,22,15.67
23,6,1980,23,14.01
24,6,1980,0,13.34
24,6,1980,1,12.72
24,6,1980,2,11.75
24,6,1980,3,11.64
24,6,1980,4,11.34
24,6,1980,5,11.34
24,6,1980,6,11.34
24,6,1980,7,12.73
24,6,1980,8,13.5
24,6,1980,9,15.47
24,6,1980,10,17.91
24,6,1980,11,18.25
24,6,1980,12,19.0
24,6,1980,13,19.19
24,6,1980,14,19.25
24,6,1980,15,19.17
24,6,1980,16,19.55
24,6,1980,17,19.0
24,6,1980,18,19.27
24,6,1980,19,18.82
24,6,1980,20,18.25
24,6,1980,21,17.18
24,6,1980,22,15.55
24,6,1980,23,15.25
25,6,1980,0,14.46
25,6,1980,1,12.68
25,6,1980,2,11.68
25,6,1980,3,10.34
25,6,1980,4,9.83
25,6,1980,5,10.01
25,6,1980,6,10.92
25,6,1980,7,12.55
25,6,1980,8,12.5
25,6,1980,9,13.65
25,6,1980,10,14.0
25,6,1980,11,13.75
25,6,1980,12,14.26
25,6,1980,13,12.91
25,6,1980,14,14.0
25,6,1980,15,15.09
25,6,1980,16,16.64
25,6,1980,17,17.74
25,6,1980,18,17.18
25,6,1980,19,16.64
25,6,1980,20,14.52
25,6,1980,21,13.37
25,6,1980,22,11.83
25,6,1980,23,11.5
26,6,1980,0,11.01
26,6,1980,1,10.67
26,6,1980,2,10.67
26,6,1980,3,10.67
26,6,1980,4,10.0
26,6,1980,5,9.67
26,6,1980,6,10.01
26,6,1980,7,10.67
26,6,1980,8,12.0
26,6,1980,9,13.0
26,6,1980,10,15.37
26,6,1980,11,15.75
26,6,1980,12,16.73
26,6,1980,13,17.46
26,6,1980,14,18.0
26,6,1980,15,18.55
26,6,1980,16,19.46
26,6,1980,17,19.26
26,6,1980,18,18.91
26,6,1980,19,18.09
26,6,1980,20,17.25
26,6,1980,21,15.63
26,6,1980,22,14.67
26,6,1980,23,14.34
27,6,1980,0,14.0
27,6,1980,1,13.67
27,6,1980,2,13.35
27,6,1980,3,12.67
27,6,1980,4,12.67
27,6,1980,5,12.67
27,6,1980,6,12.67
27,6,1980,7,12.55
27,6,1980,8,12.74
27,6,1980,9,12.0
27,6,1980,10,12.18
27,6,1980,11,13.0
27,6,1980,12,14.37
27,6,1980,13,15.64
27,6,1980,14,16.01
27,6,1980,15,16.18
27,6,1980,16,15.91
27,6,1980,17,17.25
27,6,1980,18,16.73
27,6,1980,19,16.82
27,6,1980,20,16.25
27,6,1980,21,14.64
27,6,1980,22,12.67
27,6,1980,23,12.0
28,6,1980,0,11.34
28,6,1980,1,11.34
28,6,1980,2,11.0
28,6,1980,3,10.34
28,6,1980,4,9.67
28,6,1980,5,9.67
28,6,1980,6,10.67
28,6,1980,7,11.0
28,6,1980,8,11.75
28,6,1980,9,12.65
28,6,1980,10,14.27
28,6,1980,11,14.0
28,6,1980,12,14.58
28,6,1980,13,15.18
28,6,1980,14,15.51
28,6,1980,15,13.0
28,6,1980,16,13.92
28,6,1980,17,14.52
28,6,1980,18,14.72
28,6,1980,19,15.27
28,6,1980,20,15.02
28,6,1980,21,15.03
28,6,1980,22,13.0
28,6,1980,23,11.74
29,6,1980,0,10.72
29,6,1980,1,10.67
29,6,1980,2,10.67
29,6,1980,3,10.33
29,6,1980,4,10.27
29,6,1980,5,10.25
29,6,1980,6,10.55
29,6,1980,7,11.0
29,6,1980,8,11.25
29,6,1980,9,11.82
29,6,1980,10,13.0
29,6,1980,11,13.49
29,6,1980,12,13.82
29,6,1980,13,13.36
29,6,1980,14,12.99
29,6,1980,14,12.99
29,6,1980,15,12.27
29,6,1980,16,13.0
29,6,1980,17,13.26
29,6,1980,18,14.37
29,6,1980,19,14.64
29,6,1980,20,14.0
29,6,1980,21,12.45
29,6,1980,22,11.18
29,6,1980,23,11.73
30,6,1980,0,11.55
30,6,1980,1,11.67
30,6,1980,2,11.7
30,6,1980,3,11.67
30,6,1980,4,11.55
30,6,1980,5,11.5
30,6,1980,5,11.5
30,6,1980,6,11.28
30,6,1980,7,11.0
30,6,1980,8,11.49
30,6,1980,9,11.82
30,6,1980,10,12.28
30,6,1980,11,12.25
30,6,1980,12,12.0
30,6,1980,13,12.46
30,6,1980,14,13.0
30,6,1980,15,13.0
30,6,1980,16,12.0
30,6,1980,17,12.27
30,6,1980,18,12.0
30,6,1980,19,12.0
30,6,1980,20,12.0
30,6,1980,21,12.0
30,6,1980,22,12.0
30,6,1980,23,12.0
1,7,1980,0,12.0
1,7,1980,1,11.34
1,7,1980,2,11.0
1,7,1980,3,10.67
1,7,1980,4,10.34
1,7,1980,5,9.01
1,7,1980,6,9.67
1,7,1980,7,11.29
1,7,1980,8,11.76
1,7,1980,9,13.46
1,7,1980,10,15.91
1,7,1980,11,17.25
1,7,1980,12,18.37
1,7,1980,13,19.55
1,7,1980,14,19.5
1,7,1980,15,19.55
1,7,1980,16,18.53
1,7,1980,17,15.0
1,7,1980,18,15.0
1,7,1980,19,14.54
1,7,1980,20,14.0
1,7,1980,21,14.0
1,7,1980,22,13.5
1,7,1980,23,13.0
2,7,1980,0,12.73
2,7,1980,1,12.67
2,7,1980,2,13.0
2,7,1980,3,13.0
2,7,1980,4,13.0
2,7,1980,5,12.67
2,7,1980,6,12.0
2,7,1980,7,12.82
2,7,1980,8,12.75
2,7,1980,9,13.36
2,7,1980,10,14.46
2,7,1980,11,15.0
2,7,1980,12,15.28
2,7,1980,13,17.46
2,7,1980,14,17.75
2,7,1980,15,16.35
2,7,1980,16,14.81
2,7,1980,17,13.99
2,7,1980,18,13.45
2,7,1980,19,13.0
2,7,1980,20,13.25
2,7,1980,21,13.55
2,7,1980,22,13.27
2,7,1980,23,12.76
3,7,1980,0,12.73
3,7,1980,1,12.67
3,7,1980,2,13.01
3,7,1980,3,13.0
3,7,1980,4,13.67
3,7,1980,5,13.67
3,7,1980,5,13.67
3,7,1980,6,14.0
3,7,1980,7,14.0
3,7,1980,8,14.0
3,7,1980,9,14.55
3,7,1980,10,15.73
3,7,1980,11,16.25
3,7,1980,12,16.82
3,7,1980,13,18.28
3,7,1980,14,17.5
3,7,1980,15,18.55
3,7,1980,16,19.54
3,7,1980,17,19.49
3,7,1980,18,19.28
3,7,1980,19,19.09
3,7,1980,20,18.75
3,7,1980,21,17.18
3,7,1980,22,15.44
3,7,1980,23,14.5
4,7,1980,0,14.64
4,7,1980,1,14.33
4,7,1980,2,14.0
4,7,1980,3,13.66
4,7,1980,4,14.0
4,7,1980,5,14.0
4,7,1980,6,14.0
4,7,1980,7,13.55
4,7,1980,8,13.24
4,7,1980,9,13.82
4,7,1980,10,14.0
4,7,1980,11,15.0
4,7,1980,12,16.69
4,7,1980,13,17.46
4,7,1980,14,18.0
4,7,1980,15,19.37
4,7,1980,16,20.18
4,7,1980,17,20.5
4,7,1980,18,19.36
4,7,1980,19,17.08
4,7,1980,20,15.76
4,7,1980,21,15.73
4,7,1980,22,15.0
4,7,1980,23,15.0
5,7,1980,0,15.0
5,7,1980,1,13.34
5,7,1980,2,13.34
5,7,1980,3,12.67
5,7,1980,4,11.67
5,7,1980,5,11.34
5,7,1980,6,12.01
5,7,1980,7,13.01
5,7,1980,8,13.5
5,7,1980,9,14.65
5,7,1980,10,16.65
5,7,1980,11,17.25
5,7,1980,12,17.73
5,7,1980,13,18.64
5,7,1980,14,19.5
5,7,1980,15,19.45
5,7,1980,16,17.92
5,7,1980,17,18.76
5,7,1980,18,18.18
5,7,1980,19,17.82
5,7,1980,20,17.25
5,7,1980,21,16.45
5,7,1980,22,15.48
5,7,1980,23,15.02
6,7,1980,0,14.35
6,7,1980,1,14.34
6,7,1980,2,13.67
6,7,1980,3,13.0
6,7,1980,4,12.55
6,7,1980,5,12.0
6,7,1980,6,12.28
6,7,1980,7,12.66
6,7,1980,8,13.0
6,7,1980,9,14.67
6,7,1980,10,15.45
6,7,1980,11,15.75
6,7,1980,12,16.27
6,7,1980,13,16.98
6,7,1980,14,16.26
6,7,1980,15,17.54
6,7,1980,16,18.0
6,7,1980,17,18.25
6,7,1980,18,18.55
6,7,1980,19,18.62
6,7,1980,20,17.75
6,7,1980,21,16.89
6,7,1980,22,15.5
6,7,1980,23,14.51
7,7,1980,0,13.01
7,7,1980,1,11.72
7,7,1980,2,11.26
7,7,1980,3,10.87
7,7,1980,4,10.34
7,7,1980,5,9.79
7,7,1980,6,11.58
7,7,1980,7,13.56
7,7,1980,8,14.25
7,7,1980,9,16.28
7,7,1980,10,19.18
7,7,1980,11,20.25
7,7,1980,12,20.0
7,7,1980,13,19.82
7,7,1980,14,19.5
7,7,1980,15,19.82
7,7,1980,16,18.46
7,7,1980,17,15.75
7,7,1980,18,17.09
7,7,1980,19,16.23
7,7,1980,20,15.76
7,7,1980,21,15.46
7,7,1980,22,14.82
7,7,1980,23,14.5
8,7,1980,0,13.73
8,7,1980,1,12.67
8,7,1980,2,12.67
8,7,1980,3,12.67
8,7,1980,4,12.33
8,7,1980,5,11.67
8,7,1980,6,12.67
8,7,1980,7,11.14
8,7,1980,8,13.49
8,7,1980,9,14.64
8,7,1980,10,15.55
8,7,1980,11,15.75
8,7,1980,12,17.19
8,7,1980,13,19.0
8,7,1980,14,19.25
8,7,1980,15,19.82
8,7,1980,16,20.0
8,7,1980,17,20.0
8,7,1980,18,19.46
8,7,1980,19,18.27
8,7,1980,20,18.24
8,7,1980,21,17.18
8,7,1980,22,16.67
8,7,1980,23,15.67
9,7,1980,0,15.0
9,7,1980,1,14.0
9,7,1980,2,13.67
9,7,1980,3,13.0
9,7,1980,4,13.0
9,7,1980,5,12.67
9,7,1980,6,12.67
9,7,1980,7,14.0
9,7,1980,8,15.49
9,7,1980,9,17.0
9,7,1980,10,19.18
9,7,1980,11,19.75
9,7,1980,12,20.55
9,7,1980,13,20.48
9,7,1980,14,20.76
9,7,1980,15,21.01
9,7,1980,16,21.18
9,7,1980,17,21.5
9,7,1980,18,21.18
9,7,1980,19,19.0
9,7,1980,20,18.26
9,7,1980,21,17.1
9,7,1980,22,16.33
9,7,1980,23,16.32
10,7,1980,0,15.67
10,7,1980,1,15.67
10,7,1980,2,15.0
10,7,1980,3,15.0
10,7,1980,4,15.0
10,7,1980,5,15.0
10,7,1980,6,15.0
10,7,1980,7,14.73
10,7,1980,8,15.25
10,7,1980,9,15.55
10,7,1980,10,16.18
10,7,1980,11,16.75
10,7,1980,12,17.28
10,7,1980,13,17.55
10,7,1980,14,17.25
10,7,1980,15,16.73
10,7,1980,16,16.73
10,7,1980,17,17.25
10,7,1980,18,16.99
10,7,1980,19,16.82
10,7,1980,20,16.75
10,7,1980,21,16.27
10,7,1980,22,16.0
10,7,1980,23,15.34
11,7,1980,0,15.0
11,7,1980,1,15.0
11,7,1980,2,15.0
11,7,1980,3,14.67
11,7,1980,4,14.34
11,7,1980,5,14.34
11,7,1980,6,14.67
11,7,1980,7,15.0
11,7,1980,8,15.0
11,7,1980,9,16.1
11,7,1980,10,17.46
11,7,1980,11,18.0
11,7,1980,12,18.82
11,7,1980,13,19.46
11,7,1980,14,20.25
11,7,1980,15,20.55
11,7,1980,16,19.27
11,7,1980,17,18.99
11,7,1980,18,16.82
11,7,1980,19,15.55
11,7,1980,20,15.25
11,7,1980,21,15.0
11,7,1980,22,15.0
11,7,1980,23,14.75
12,7,1980,0,14.0
12,7,1980,1,13.82
12,7,1980,2,13.5
12,7,1980,3,13.27
12,7,1980,4,12.82
12,7,1980,5,12.75
12,7,1980,6,12.55
12,7,1980,7,12.82
12,7,1980,8,12.75
12,7,1980,9,12.82
12,7,1980,10,13.48
12,7,1980,11,14.0
12,7,1980,12,14.55
12,7,1980,13,14.9
12,7,1980,14,15.51
12,7,1980,15,16.55
12,7,1980,16,16.0
12,7,1980,17,16.75
12,7,1980,18,16.82
12,7,1980,19,16.27
12,7,1980,20,16.0
12,7,1980,21,15.73
12,7,1980,22,14.46
12,7,1980,23,14.0
13,7,1980,0,14.0
13,7,1980,1,13.67
13,7,1980,2,13.34
13,7,1980,3,11.99
13,7,1980,4,11.34
13,7,1980,5,11.34
13,7,1980,6,11.34
13,7,1980,7,11.64
13,7,1980,8,12.5
13,7,1980,9,13.55
13,7,1980,10,15.19
13,7,1980,11,15.25
13,7,1980,12,15.45
13,7,1980,13,15.28
13,7,1980,14,15.49
13,7,1980,15,15.0
13,7,1980,16,15.45
13,7,1980,17,15.76
13,7,1980,18,14.64
13,7,1980,19,12.81
13,7,1980,20,12.0
13,7,1980,21,12.0
13,7,1980,22,12.0
13,7,1980,23,11.75
14,7,1980,0,11.67
14,7,1980,1,10.34
14,7,1980,2,10.01
14,7,1980,3,9.67
14,7,1980,4,8.67
14,7,1980,5,8.69
14,7,1980,6,9.01
14,7,1980,7,9.73
14,7,1980,8,10.75
14,7,1980,9,12.47
14,7,1980,10,14.91
14,7,1980,11,15.5
14,7,1980,12,16.82
14,7,1980,13,18.0
14,7,1980,14,18.24
14,7,1980,15,18.82
14,7,1980,16,17.82
14,7,1980,17,17.0
14,7,1980,18,16.73
14,7,1980,19,15.55
14,7,1980,20,15.75
14,7,1980,21,15.55
14,7,1980,22,15.33
14,7,1980,23,15.28
15,7,1980,0,14.33
15,7,1980,1,15.0
15,7,1980,2,15.0
15,7,1980,3,14.34
15,7,1980,4,13.67
15,7,1980,5,13.34
15,7,1980,6,13.01
15,7,1980,7,14.0
15,7,1980,8,14.75
15,7,1980,9,15.64
15,7,1980,10,17.45
15,7,1980,11,18.24
15,7,1980,12,19.64
15,7,1980,13,21.0
15,7,1980,14,21.34
15,7,1980,15,21.0
15,7,1980,16,20.27
15,7,1980,17,19.25
15,7,1980,18,17.82
15,7,1980,19,16.82
15,7,1980,20,16.25
15,7,1980,21,16.0
15,7,1980,22,16.0
15,7,1980,23,15.37
16,7,1980,0,15.0
16,7,1980,1,14.82
16,7,1980,2,14.75
16,7,1980,3,14.28
16,7,1980,4,14.0
16,7,1980,5,13.34
16,7,1980,6,13.0
16,7,1980,7,13.82
16,7,1980,8,13.5
16,7,1980,9,13.81
16,7,1980,10,15.73
16,7,1980,11,16.0
16,7,1980,12,16.55
16,7,1980,13,16.73
16,7,1980,14,16.75
16,7,1980,15,17.0
16,7,1980,16,16.73
16,7,1980,17,17.24
16,7,1980,18,16.46
16,7,1980,19,15.82
16,7,1980,20,15.5
16,7,1980,21,15.0
16,7,1980,22,14.23
16,7,1980,23,13.75
17,7,1980,0,13.0
17,7,1980,1,13.0
17,7,1980,2,12.75
17,7,1980,3,12.73
17,7,1980,4,12.34
17,7,1980,5,12.34
17,7,1980,6,12.34
17,7,1980,7,12.28
17,7,1980,8,12.5
17,7,1980,9,12.82
17,7,1980,10,13.19
17,7,1980,11,14.25
17,7,1980,12,15.09
17,7,1980,13,14.73
17,7,1980,14,14.76
17,7,1980,15,15.0
17,7,1980,16,14.81
17,7,1980,17,14.5
17,7,1980,18,14.82
17,7,1980,19,14.28
17,7,1980,20,14.25
17,7,1980,21,13.19
17,7,1980,22,13.02
17,7,1980,23,12.01
18,7,1980,0,11.35
18,7,1980,1,11.35
18,7,1980,2,11.35
18,7,1980,3,11.67
18,7,1980,4,11.67
18,7,1980,5,11.67
18,7,1980,6,12.0
18,7,1980,7,12.28
18,7,1980,8,12.75
18,7,1980,8,12.75
18,7,1980,9,13.37
18,7,1980,10,14.91
18,7,1980,11,15.76
18,7,1980,12,16.82
18,7,1980,13,16.73
18,7,1980,14,16.75
18,7,1980,15,17.82
18,7,1980,16,16.08
18,7,1980,17,15.24
18,7,1980,18,15.55
18,7,1980,19,15.55
18,7,1980,20,15.25
18,7,1980,21,14.45
18,7,1980,22,13.48
18,7,1980,23,13.0
19,7,1980,0,13.0
19,7,1980,1,13.0
19,7,1980,2,13.0
19,7,1980,3,12.73
19,7,1980,4,12.67
19,7,1980,5,13.0
19,7,1980,6,13.0
19,7,1980,7,13.28
19,7,1980,8,13.75
19,7,1980,9,14.1
19,7,1980,10,15.27
19,7,1980,11,15.25
19,7,1980,12,15.0
19,7,1980,13,15.45
19,7,1980,14,16.0
19,7,1980,15,16.28
19,7,1980,16,16.55
19,7,1980,17,16.5
19,7,1980,18,16.82
19,7,1980,19,16.0
19,7,1980,20,16.0
19,7,1980,21,16.0
19,7,1980,22,16.0
19,7,1980,23,16.0
20,7,1980,0,16.0
20,7,1980,1,16.0
20,7,1980,2,16.0
20,7,1980,3,16.0
20,7,1980,4,16.0
20,7,1980,5,15.0
20,7,1980,6,15.0
20,7,1980,7,15.55
20,7,1980,8,16.0
20,7,1980,9,16.91
20,7,1980,10,19.0
20,7,1980,11,19.24
20,7,1980,12,19.27
20,7,1980,13,20.82
20,7,1980,14,20.5
20,7,1980,15,19.99
20,7,1980,16,21.09
20,7,1980,17,20.75
20,7,1980,18,20.82
20,7,1980,19,16.73
20,7,1980,20,16.76
20,7,1980,21,16.73
20,7,1980,22,16.67
20,7,1980,23,16.0
21,7,1980,0,16.0
21,7,1980,1,15.67
21,7,1980,2,15.67
21,7,1980,3,15.33
21,7,1980,4,15.27
21,7,1980,5,15.49
21,7,1980,6,15.82
21,7,1980,7,15.82
21,7,1980,8,15.5
21,7,1980,9,15.28
21,7,1980,10,15.73
21,7,1980,11,16.0
21,7,1980,12,16.0
21,7,1980,13,15.82
21,7,1980,14,15.5
21,7,1980,15,16.1
21,7,1980,16,16.55
21,7,1980,17,16.5
21,7,1980,18,16.0
21,7,1980,19,16.0
21,7,1980,20,16.0
21,7,1980,21,15.47
21,7,1980,22,15.0
21,7,1980,23,14.75
22,7,1980,0,14.67
22,7,1980,1,14.67
22,7,1980,2,14.33
22,7,1980,2,14.33
22,7,1980,3,14.0
22,7,1980,4,13.33
22,7,1980,5,12.67
22,7,1980,6,12.33
22,7,1980,7,12.27
22,7,1980,8,12.0
22,7,1980,9,12.28
22,7,1980,10,12.73
22,7,1980,11,13.0
22,7,1980,12,14.1
22,7,1980,13,15.18
22,7,1980,14,15.75
22,7,1980,15,16.55
22,7,1980,16,18.29
22,7,1980,17,18.49
22,7,1980,18,19.37
22,7,1980,19,18.64
22,7,1980,20,18.25
22,7,1980,21,16.45
22,7,1980,22,14.66
22,7,1980,23,14.34
23,7,1980,0,12.66
23,7,1980,1,12.0
23,7,1980,2,10.67
23,7,1980,3,10.34
23,7,1980,4,9.34
23,7,1980,5,9.01
23,7,1980,6,9.68
23,7,1980,7,11.29
23,7,1980,8,12.5
23,7,1980,9,15.1
23,7,1980,10,17.34
23,7,1980,11,18.0
23,7,1980,12,19.67
23,7,1980,13,20.45
23,7,1980,14,21.0
23,7,1980,15,21.55
23,7,1980,16,22.0
23,7,1980,17,22.67
23,7,1980,18,23.0
23,7,1980,19,21.64
23,7,1980,20,21.0
23,7,1980,21,20.0
23,7,1980,22,18.33
23,7,1980,23,16.33
24,7,1980,0,15.36
24,7,1980,1,14.42
24,7,1980,2,14.01
24,7,1980,3,13.19
24,7,1980,4,12.36
24,7,1980,5,12.34
24,7,1980,6,12.35
24,7,1980,7,13.3
24,7,1980,8,14.75
24,7,1980,9,17.66
24,7,1980,10,20.19
24,7,1980,11,21.49
24,7,1980,12,22.37
24,7,1980,13,23.46
24,7,1980,14,24.0
24,7,1980,15,24.55
24,7,1980,16,24.73
24,7,1980,17,25.0
24,7,1980,18,24.72
24,7,1980,19,23.82
24,7,1980,20,23.24
24,7,1980,21,22.45
24,7,1980,22,21.0
24,7,1980,23,19.33
25,7,1980,0,18.33
25,7,1980,1,17.34
25,7,1980,2,17.0
25,7,1980,3,15.34
25,7,1980,4,15.0
25,7,1980,5,14.0
25,7,1980,6,13.67
25,7,1980,7,16.01
25,7,1980,8,17.5
25,7,1980,9,19.29
25,7,1980,10,20.67
25,7,1980,11,21.67
25,7,1980,12,22.67
25,7,1980,13,23.18
25,7,1980,14,24.0
25,7,1980,15,24.55
25,7,1980,16,25.0
25,7,1980,17,25.25
25,7,1980,18,25.27
25,7,1980,19,24.27
25,7,1980,20,23.5
25,7,1980,21,21.82
25,7,1980,22,20.33
25,7,1980,23,18.67
26,7,1980,0,17.33
26,7,1980,1,16.0
26,7,1980,2,15.67
26,7,1980,3,15.0
26,7,1980,4,14.67
26,7,1980,5,14.67
26,7,1980,6,15.01
26,7,1980,7,16.74
26,7,1980,8,17.5
26,7,1980,9,19.2
26,7,1980,10,21.67
26,7,1980,11,23.0
26,7,1980,12,24.0
26,7,1980,13,24.45
26,7,1980,14,25.0
26,7,1980,15,25.27
26,7,1980,16,26.0
26,7,1980,17,25.5
26,7,1980,18,25.45
26,7,1980,19,24.72
26,7,1980,20,24.25
26,7,1980,21,22.82
26,7,1980,22,21.01
26,7,1980,23,20.34
27,7,1980,0,19.33
27,7,1980,1,18.67
27,7,1980,2,18.67
27,7,1980,3,18.33
27,7,1980,4,17.66
27,7,1980,5,17.66
27,7,1980,6,17.67
27,7,1980,7,17.73
27,7,1980,8,18.24
27,7,1980,9,19.36
27,7,1980,10,20.91
27,7,1980,11,21.51
27,7,1980,12,22.81
27,7,1980,13,24.18
27,7,1980,14,24.25
27,7,1980,14,24.25
27,7,1980,15,25.28
27,7,1980,16,25.0
27,7,1980,17,23.99
27,7,1980,18,23.35
27,7,1980,19,22.1
27,7,1980,20,21.75
27,7,1980,21,21.27
27,7,1980,22,21.33
27,7,1980,23,20.67
28,7,1980,0,19.66
28,7,1980,1,18.99
28,7,1980,2,18.67
28,7,1980,3,18.0
28,7,1980,4,18.0
28,7,1980,5,18.0
28,7,1980,6,18.0
28,7,1980,7,18.0
28,7,1980,8,18.0
28,7,1980,9,18.28
28,7,1980,10,19.18
28,7,1980,11,19.5
28,7,1980,12,20.55
28,7,1980,13,21.91
28,7,1980,14,22.76
28,7,1980,15,22.44
28,7,1980,16,21.8
28,7,1980,17,21.49
28,7,1980,18,22.09
28,7,1980,19,22.72
28,7,1980,20,22.25
28,7,1980,21,21.08
28,7,1980,22,20.0
28,7,1980,23,20.0
29,7,1980,0,19.33
29,7,1980,1,18.67
29,7,1980,2,18.0
29,7,1980,3,18.0
29,7,1980,4,17.45
29,7,1980,5,17.5
29,7,1980,6,18.0
29,7,1980,7,18.18
29,7,1980,8,18.75
29,7,1980,9,19.0
29,7,1980,10,20.46
29,7,1980,11,21.0
29,7,1980,12,21.0
29,7,1980,13,21.45
29,7,1980,14,22.25
29,7,1980,15,23.09
29,7,1980,16,24.0
29,7,1980,17,23.75
29,7,1980,18,24.0
29,7,1980,19,23.54
29,7,1980,20,22.76
29,7,1980,21,21.63
29,7,1980,22,19.66
29,7,1980,23,19.0
30,7,1980,0,18.36
30,7,1980,1,18.33
30,7,1980,2,18.0
30,7,1980,3,18.0
30,7,1980,4,18.33
30,7,1980,5,18.33
30,7,1980,6,18.66
30,7,1980,7,19.0
30,7,1980,8,19.0
30,7,1980,9,19.58
30,7,1980,10,20.27
30,7,1980,11,20.25
30,7,1980,12,20.29
30,7,1980,13,21.0
30,7,1980,14,21.75
30,7,1980,15,21.82
30,7,1980,16,22.18
30,7,1980,17,22.26
30,7,1980,18,22.45
30,7,1980,19,22.0
30,7,1980,20,21.5
30,7,1980,21,20.9
30,7,1980,22,19.84
30,7,1980,23,19.38
31,7,1980,0,19.0
31,7,1980,1,19.0
31,7,1980,2,18.67
31,7,1980,3,18.67
31,7,1980,4,18.73
31,7,1980,5,18.26
31,7,1980,6,18.45
31,7,1980,7,18.45
31,7,1980,8,18.25
31,7,1980,9,17.63
31,7,1980,10,16.82
31,7,1980,11,16.5
31,7,1980,12,16.0
31,7,1980,13,16.55
31,7,1980,14,16.75
31,7,1980,15,16.55
31,7,1980,16,16.0
31,7,1980,17,16.0
31,7,1980,18,16.82
31,7,1980,19,17.27
31,7,1980,20,17.0
31,7,1980,21,16.18
31,7,1980,22,15.0
31,7,1980,23,15.02
1,8,1980,0,15.01
1,8,1980,1,15.35
1,8,1980,2,15.67
1,8,1980,3,15.67
1,8,1980,4,15.1
1,8,1980,5,14.76
1,8,1980,6,14.55
1,8,1980,7,15.29
1,8,1980,8,16.25
1,8,1980,9,17.74
1,8,1980,10,19.73
1,8,1980,11,20.0
1,8,1980,12,20.82
1,8,1980,13,21.45
1,8,1980,14,22.24
1,8,1980,15,23.1
1,8,1980,16,23.18
1,8,1980,17,23.5
1,8,1980,18,23.46
1,8,1980,19,22.19
1,8,1980,20,21.25
1,8,1980,21,20.0
1,8,1980,22,19.0
1,8,1980,23,17.67
2,8,1980,0,17.01
2,8,1980,1,16.67
2,8,1980,2,15.35
2,8,1980,3,15.34
2,8,1980,4,14.67
2,8,1980,5,15.01
2,8,1980,6,14.67
2,8,1980,7,15.73
2,8,1980,8,16.76
2,8,1980,9,18.47
2,8,1980,10,21.35
2,8,1980,11,22.66
2,8,1980,12,24.0
2,8,1980,13,24.45
2,8,1980,14,25.49
2,8,1980,15,25.82
2,8,1980,16,26.72
2,8,1980,17,27.0
2,8,1980,18,27.0
2,8,1980,19,26.0
2,8,1980,20,25.0
2,8,1980,21,23.33
2,8,1980,22,22.35
2,8,1980,23,22.0
3,8,1980,0,20.35
3,8,1980,1,20.01
3,8,1980,2,19.35
3,8,1980,3,18.35
3,8,1980,4,18.55
3,8,1980,5,18.01
3,8,1980,6,17.73
3,8,1980,7,18.73
3,8,1980,8,19.25
3,8,1980,9,21.45
3,8,1980,10,24.18
3,8,1980,11,25.49
3,8,1980,12,27.19
3,8,1980,13,28.91
3,8,1980,14,30.0
3,8,1980,15,30.82
3,8,1980,16,30.64
3,8,1980,17,29.75
3,8,1980,18,29.28
3,8,1980,19,27.35
3,8,1980,20,25.28
3,8,1980,21,24.35
3,8,1980,22,22.77
3,8,1980,23,22.01
4,8,1980,0,20.67
4,8,1980,1,20.69
4,8,1980,2,21.35
4,8,1980,3,20.34
4,8,1980,4,20.34
4,8,1980,5,19.01
4,8,1980,6,19.35
4,8,1980,7,19.29
4,8,1980,8,19.5
4,8,1980,9,20.37
4,8,1980,10,22.46
4,8,1980,11,23.5
4,8,1980,12,24.1
4,8,1980,13,24.71
4,8,1980,14,25.25
4,8,1980,15,25.61
4,8,1980,16,26.37
4,8,1980,17,26.34
4,8,1980,18,25.63
4,8,1980,19,24.0
4,8,1980,20,23.75
4,8,1980,21,22.08
4,8,1980,22,21.33
4,8,1980,23,20.0
5,8,1980,0,19.34
5,8,1980,1,18.35
5,8,1980,2,18.0
5,8,1980,3,18.35
5,8,1980,4,17.65
5,8,1980,5,17.26
5,8,1980,6,17.1
5,8,1980,7,17.56
5,8,1980,8,18.5
5,8,1980,9,19.44
5,8,1980,10,22.0
5,8,1980,11,22.0
5,8,1980,12,23.64
5,8,1980,13,24.55
5,8,1980,14,24.5
5,8,1980,15,25.37
5,8,1980,16,24.46
5,8,1980,17,25.0
5,8,1980,18,24.73
5,8,1980,19,22.56
5,8,1980,20,18.75
5,8,1980,21,17.36
5,8,1980,22,17.0
5,8,1980,23,16.67
6,8,1980,0,16.67
6,8,1980,1,15.82
6,8,1980,2,15.25
6,8,1980,3,15.29
6,8,1980,4,15.35
6,8,1980,5,15.02
6,8,1980,6,15.35
6,8,1980,7,15.73
6,8,1980,8,16.01
6,8,1980,9,16.83
6,8,1980,10,17.55
6,8,1980,11,18.0
6,8,1980,12,18.92
6,8,1980,13,19.55
6,8,1980,14,20.0
6,8,1980,15,20.36
6,8,1980,16,20.73
6,8,1980,17,20.75
6,8,1980,18,20.18
6,8,1980,19,19.67
6,8,1980,20,19.34
6,8,1980,21,18.32
6,8,1980,22,17.34
6,8,1980,23,17.02
7,8,1980,0,17.01
7,8,1980,1,16.35
7,8,1980,2,16.35
